###############################################################
## Evolution started on Sun Jun  6 17:19:38 2021
###############################################################
56 	 0.3793725258 	 0.1107639792 	 0.0000000000
57 	 0.3793725258 	 0.0964365259 	 0.0000000000
58 	 0.3793725258 	 0.0824683619 	 0.0000000000
59 	 0.3793725258 	 0.0893027755 	 0.0000000000
60 	 0.3793725258 	 0.1025320554 	 0.0000000000
61 	 0.3793725258 	 0.1069277601 	 0.0000000000
62 	 0.3793725258 	 0.0792186244 	 0.0000000000
63 	 0.3793725258 	 0.1073196241 	 0.0000000000
64 	 0.3793725258 	 0.0996332909 	 0.0000000000
65 	 0.3793725258 	 0.1051923146 	 0.0000000000
66 	 0.3793725258 	 0.1138393639 	 0.0000000000
67 	 0.3793725258 	 0.1055110644 	 0.0000000000
68 	 0.3793725258 	 0.1146371883 	 0.0000000000
69 	 0.3793725258 	 0.0855280615 	 0.0000000000
70 	 0.3793725258 	 0.1131306219 	 0.0000000000
71 	 0.3793725258 	 0.0808050747 	 0.0000000000
72 	 0.3793725258 	 0.0993495302 	 0.0000000000
73 	 0.3793725258 	 0.1087112650 	 0.0000000000
74 	 0.3793725258 	 0.0926319070 	 0.0000000000
75 	 0.3793725258 	 0.0939368361 	 0.0000000000
76 	 0.3793725258 	 0.0837216225 	 0.0000000000
77 	 0.3793725258 	 0.0866713605 	 0.0000000000
78 	 0.3793725258 	 0.1142086547 	 0.0000000000
79 	 0.3793725258 	 0.0898290334 	 0.0000000000
80 	 0.3858590848 	 0.0975337236 	 0.0000000000
81 	 0.3858590848 	 0.0977768072 	 0.0000000000
82 	 0.3858590848 	 0.1148466369 	 0.0000000000
83 	 0.3858590848 	 0.1048265851 	 0.0000000000
84 	 0.3858590848 	 0.1054125394 	 0.0000000000
85 	 0.3858590848 	 0.0829905683 	 0.0000000000
86 	 0.3858590848 	 0.1206852366 	 0.0000000000
87 	 0.3858590848 	 0.0945866868 	 0.0000000000
88 	 0.3858590848 	 0.1006136148 	 0.0000000000
89 	 0.3858590848 	 0.1331716749 	 0.0000000000
90 	 0.3858590848 	 0.0767996461 	 0.0000000000
91 	 0.3858590848 	 0.1080795528 	 0.0000000000
92 	 0.3858590848 	 0.1045308910 	 0.0000000000
93 	 0.3858590848 	 0.0980478962 	 0.0000000000
94 	 0.3858590848 	 0.0745211243 	 0.0000000000
95 	 0.3858590848 	 0.0897738831 	 0.0000000000
96 	 0.3858590848 	 0.0882246733 	 0.0000000000
97 	 0.4139223438 	 0.1160697418 	 0.0000000000
98 	 0.4139223438 	 0.0880631209 	 0.0000000000
99 	 0.4139223438 	 0.1132939829 	 0.0000000000
100 	 0.4139223438 	 0.1102695073 	 0.0000000000
101 	 0.4139223438 	 0.1114734077 	 0.0000000000
102 	 0.4139223438 	 0.0911256361 	 0.0000000000
103 	 0.4139223438 	 0.1230939065 	 0.0000000000
104 	 0.4139223438 	 0.0909881072 	 0.0000000000
105 	 0.4139223438 	 0.1077888820 	 0.0000000000
106 	 0.4166817973 	 0.1341744028 	 0.0000000000
107 	 0.4166817973 	 0.1103797909 	 0.0000000000
108 	 0.4166817973 	 0.0862390311 	 0.0000000000
109 	 0.4166817973 	 0.1255948876 	 0.0000000000
110 	 0.4166817973 	 0.1186805412 	 0.0000000000
111 	 0.4166817973 	 0.1002029683 	 0.0000000000
112 	 0.4166817973 	 0.0876357564 	 0.0000000000
113 	 0.4166817973 	 0.0807670691 	 0.0000000000
114 	 0.4166817973 	 0.0944891649 	 0.0000000000
115 	 0.4166817973 	 0.1136698782 	 0.0000000000
116 	 0.4278887326 	 0.0954944211 	 0.0000000000
117 	 0.4278887326 	 0.1062605761 	 0.0000000000
118 	 0.4278887326 	 0.1057102943 	 0.0000000000
119 	 0.4278887326 	 0.0914346731 	 0.0000000000
120 	 0.4458043358 	 0.1135892750 	 0.0000000000
121 	 0.4458043358 	 0.1123175268 	 0.0000000000
122 	 0.4458043358 	 0.1205015109 	 0.0000000000
123 	 0.4458043358 	 0.1210838098 	 0.0000000000
124 	 0.4458043358 	 0.1019087674 	 0.0000000000
125 	 0.4458043358 	 0.1166484165 	 0.0000000000
126 	 0.4458043358 	 0.1190599918 	 0.0000000000
127 	 0.4458043358 	 0.0895077022 	 0.0000000000
128 	 0.4458043358 	 0.0938055546 	 0.0000000000
129 	 0.4458043358 	 0.1098788155 	 0.0000000000
130 	 0.4458043358 	 0.0896093764 	 0.0000000000
131 	 0.4458043358 	 0.0771500691 	 0.0000000000
132 	 0.4458043358 	 0.0827235082 	 0.0000000000
133 	 0.4458043358 	 0.1140512804 	 0.0000000000
134 	 0.4458043358 	 0.1022764478 	 0.0000000000
135 	 0.4458043358 	 0.0773530403 	 0.0000000000
136 	 0.4458043358 	 0.1206363138 	 0.0000000000
137 	 0.4458043358 	 0.1020752246 	 0.0000000000
138 	 0.4458043358 	 0.1081386092 	 0.0000000000
139 	 0.4458043358 	 0.0759296946 	 0.0000000000
140 	 0.4458043358 	 0.0995125130 	 0.0000000000
141 	 0.4458043358 	 0.0956741543 	 0.0000000000
142 	 0.4458043358 	 0.1066709349 	 0.0000000000
143 	 0.4458043358 	 0.1075131988 	 0.0000000000
144 	 0.4458043358 	 0.1186985686 	 0.0000000000
145 	 0.4458043358 	 0.0852893579 	 0.0000000000
146 	 0.4458043358 	 0.1157538135 	 0.0000000000
147 	 0.4458043358 	 0.1065510197 	 0.0000000000
148 	 0.4458043358 	 0.1070466284 	 0.0000000000
149 	 0.4458043358 	 0.1127182900 	 0.0000000000
150 	 0.4458043358 	 0.1068213992 	 0.0000000000
151 	 0.4458043358 	 0.1226798767 	 0.0000000000
152 	 0.4458043358 	 0.0932111305 	 0.0000000000
153 	 0.4458043358 	 0.0832269811 	 0.0000000000
154 	 0.4458043358 	 0.1089322592 	 0.0000000000
155 	 0.4458043358 	 0.1119548016 	 0.0000000000
156 	 0.4458043358 	 0.0984489107 	 0.0000000000
157 	 0.4458043358 	 0.1215086228 	 0.0000000000
158 	 0.4458043358 	 0.1139756118 	 0.0000000000
159 	 0.4458043358 	 0.0987916563 	 0.0000000000
160 	 0.4458043358 	 0.0993515008 	 0.0000000000
161 	 0.4458043358 	 0.0946571958 	 0.0000000000
162 	 0.4458043358 	 0.1142986332 	 0.0000000000
163 	 0.4458043358 	 0.0872765473 	 0.0000000000
164 	 0.4458043358 	 0.0855612586 	 0.0000000000
165 	 0.4458043358 	 0.0898038782 	 0.0000000000
166 	 0.4458043358 	 0.1136049745 	 0.0000000000
167 	 0.4458043358 	 0.1198905481 	 0.0000000000
168 	 0.4458043358 	 0.1113411213 	 0.0000000000
169 	 0.4458043358 	 0.0999569156 	 0.0000000000
170 	 0.4458043358 	 0.1037019161 	 0.0000000000
171 	 0.4458043358 	 0.0974597047 	 0.0000000000
172 	 0.4458043358 	 0.1177612737 	 0.0000000000
173 	 0.4458043358 	 0.1199964775 	 0.0000000000
174 	 0.4458043358 	 0.1017542315 	 0.0000000000
175 	 0.4458043358 	 0.1168752502 	 0.0000000000
176 	 0.4458043358 	 0.0930729408 	 0.0000000000
177 	 0.4458043358 	 0.0925619378 	 0.0000000000
178 	 0.4458043358 	 0.1158001672 	 0.0000000000
179 	 0.4458043358 	 0.1100957937 	 0.0000000000
180 	 0.4458043358 	 0.1454594670 	 0.0000000000
181 	 0.4458043358 	 0.1374187449 	 0.0000000000
182 	 0.4458043358 	 0.0742018849 	 0.0000000000
183 	 0.4458043358 	 0.1195710397 	 0.0000000000
184 	 0.4458043358 	 0.0912285086 	 0.0000000000
185 	 0.4458043358 	 0.1141532037 	 0.0000000000
186 	 0.4458043358 	 0.1145117397 	 0.0000000000
187 	 0.4458043358 	 0.1058704993 	 0.0000000000
188 	 0.4458043358 	 0.1307777801 	 0.0000000000
189 	 0.4458043358 	 0.1076901399 	 0.0000000000
190 	 0.4458043358 	 0.0915799548 	 0.0000000000
191 	 0.4458043358 	 0.0882322364 	 0.0000000000
192 	 0.4458043358 	 0.1169723308 	 0.0000000000
193 	 0.4458043358 	 0.1198325759 	 0.0000000000
194 	 0.4458043358 	 0.1120201802 	 0.0000000000
195 	 0.4458043358 	 0.0917902782 	 0.0000000000
196 	 0.4458043358 	 0.1030281641 	 0.0000000000
197 	 0.4458043358 	 0.1042875176 	 0.0000000000
198 	 0.4458043358 	 0.1248509717 	 0.0000000000
199 	 0.4458043358 	 0.1177401020 	 0.0000000000
200 	 0.4458043358 	 0.1295001028 	 0.0000000000
201 	 0.4458043358 	 0.0952438681 	 0.0000000000
202 	 0.4458043358 	 0.0959631956 	 0.0000000000
203 	 0.4458043358 	 0.1103892083 	 0.0000000000
204 	 0.4458043358 	 0.1108092911 	 0.0000000000
205 	 0.4458043358 	 0.0811678028 	 0.0000000000
206 	 0.4458043358 	 0.1160032224 	 0.0000000000
207 	 0.4458043358 	 0.0928316431 	 0.0000000000
208 	 0.4458043358 	 0.0942258599 	 0.0000000000
209 	 0.4458043358 	 0.1166623463 	 0.0000000000
210 	 0.4458043358 	 0.1018204473 	 0.0000000000
211 	 0.4458043358 	 0.0814806313 	 0.0000000000
212 	 0.4458043358 	 0.0973170107 	 0.0000000000
213 	 0.4520383249 	 0.1023667288 	 0.0000000000
214 	 0.4520383249 	 0.1017802553 	 0.0000000000
215 	 0.4520383249 	 0.0957034857 	 0.0000000000
216 	 0.4520383249 	 0.0917482158 	 0.0000000000
217 	 0.4520383249 	 0.1218738633 	 0.0000000000
218 	 0.4520383249 	 0.1035442833 	 0.0000000000
219 	 0.4520383249 	 0.1042997966 	 0.0000000000
220 	 0.4520383249 	 0.1166265061 	 0.0000000000
221 	 0.4520383249 	 0.1004027050 	 0.0000000000
222 	 0.4520383249 	 0.0953444099 	 0.0000000000
223 	 0.4520383249 	 0.0875039849 	 0.0000000000
224 	 0.4520383249 	 0.1131943343 	 0.0000000000
225 	 0.4520383249 	 0.0968057274 	 0.0000000000
226 	 0.4520383249 	 0.0994059763 	 0.0000000000
227 	 0.4520383249 	 0.1069414146 	 0.0000000000
228 	 0.4520383249 	 0.0869853103 	 0.0000000000
229 	 0.4520383249 	 0.0885457507 	 0.0000000000
230 	 0.4520383249 	 0.0823400648 	 0.0000000000
231 	 0.4520383249 	 0.1042358111 	 0.0000000000
232 	 0.4520383249 	 0.1031791824 	 0.0000000000
233 	 0.4520383249 	 0.0864152142 	 0.0000000000
234 	 0.4520383249 	 0.1106281755 	 0.0000000000
235 	 0.4520383249 	 0.1136339957 	 0.0000000000
236 	 0.4520383249 	 0.1158936095 	 0.0000000000
237 	 0.4520383249 	 0.1201497257 	 0.0000000000
238 	 0.4520383249 	 0.0921003079 	 0.0000000000
239 	 0.4520383249 	 0.1100859074 	 0.0000000000
240 	 0.4520383249 	 0.1120750579 	 0.0000000000
241 	 0.4520383249 	 0.0878022107 	 0.0000000000
242 	 0.4520383249 	 0.0943682356 	 0.0000000000
243 	 0.4520383249 	 0.0932350362 	 0.0000000000
244 	 0.4520383249 	 0.1066605756 	 0.0000000000
245 	 0.4520383249 	 0.1142933757 	 0.0000000000
246 	 0.4520383249 	 0.1010970843 	 0.0000000000
247 	 0.4520383249 	 0.0989785976 	 0.0000000000
248 	 0.4520383249 	 0.1083702971 	 0.0000000000
249 	 0.4520383249 	 0.1042034893 	 0.0000000000
250 	 0.4520383249 	 0.1023317523 	 0.0000000000
251 	 0.4520383249 	 0.0907226258 	 0.0000000000
252 	 0.4520383249 	 0.1061674457 	 0.0000000000
253 	 0.4520383249 	 0.1049988120 	 0.0000000000
254 	 0.4520383249 	 0.1027485220 	 0.0000000000
255 	 0.4520383249 	 0.0962840009 	 0.0000000000
256 	 0.4520383249 	 0.1074954882 	 0.0000000000
257 	 0.4520383249 	 0.1087401521 	 0.0000000000
258 	 0.4520383249 	 0.1140764085 	 0.0000000000
259 	 0.4520383249 	 0.1102191682 	 0.0000000000
260 	 0.4520383249 	 0.1365753346 	 0.0000000000
261 	 0.4520383249 	 0.1216071750 	 0.0000000000
262 	 0.4520383249 	 0.0839691552 	 0.0000000000
263 	 0.4520383249 	 0.1324163877 	 0.0000000000
264 	 0.4520383249 	 0.1079071483 	 0.0000000000
265 	 0.4520383249 	 0.1113258008 	 0.0000000000
266 	 0.4520383249 	 0.1052346799 	 0.0000000000
267 	 0.4520383249 	 0.0900581945 	 0.0000000000
268 	 0.4520383249 	 0.1316633927 	 0.0000000000
269 	 0.4520383249 	 0.1074801610 	 0.0000000000
270 	 0.4520383249 	 0.1325226506 	 0.0000000000
271 	 0.4520383249 	 0.1004159001 	 0.0000000000
272 	 0.4520383249 	 0.1001164974 	 0.0000000000
273 	 0.4520383249 	 0.0979330053 	 0.0000000000
274 	 0.4520383249 	 0.0967013699 	 0.0000000000
275 	 0.4520383249 	 0.1185691605 	 0.0000000000
276 	 0.4520383249 	 0.1392379149 	 0.0000000000
277 	 0.4520383249 	 0.1075988556 	 0.0000000000
278 	 0.4520383249 	 0.1123410223 	 0.0000000000
279 	 0.4520383249 	 0.1364471010 	 0.0000000000
280 	 0.4520383249 	 0.1198838518 	 0.0000000000
281 	 0.4520383249 	 0.0986806108 	 0.0000000000
282 	 0.4520383249 	 0.0993527975 	 0.0000000000
283 	 0.4520383249 	 0.1119464533 	 0.0000000000
284 	 0.4520383249 	 0.1018030974 	 0.0000000000
285 	 0.4520383249 	 0.1133950188 	 0.0000000000
286 	 0.4520383249 	 0.0769236799 	 0.0000000000
287 	 0.4520383249 	 0.1246831280 	 0.0000000000
288 	 0.4520383249 	 0.1186835721 	 0.0000000000
289 	 0.4520383249 	 0.1100679260 	 0.0000000000
290 	 0.4520383249 	 0.1188152505 	 0.0000000000
291 	 0.4520383249 	 0.1056474065 	 0.0000000000
292 	 0.4520383249 	 0.1041951308 	 0.0000000000
293 	 0.4520383249 	 0.0976403797 	 0.0000000000
294 	 0.4520383249 	 0.0934652462 	 0.0000000000
295 	 0.4520383249 	 0.0955105372 	 0.0000000000
296 	 0.4520383249 	 0.1240741516 	 0.0000000000
297 	 0.4520383249 	 0.0854608126 	 0.0000000000
298 	 0.4520383249 	 0.1214909543 	 0.0000000000
299 	 0.4520383249 	 0.1155948989 	 0.0000000000
300 	 0.4520383249 	 0.1038031062 	 0.0000000000
301 	 0.4520383249 	 0.0969069942 	 0.0000000000
302 	 0.4520383249 	 0.1289855691 	 0.0000000000
303 	 0.4520383249 	 0.0869813029 	 0.0000000000
304 	 0.4520383249 	 0.0996084446 	 0.0000000000
305 	 0.4520383249 	 0.1013472285 	 0.0000000000
306 	 0.4520383249 	 0.1182795383 	 0.0000000000
307 	 0.4520383249 	 0.0881496149 	 0.0000000000
308 	 0.4520383249 	 0.1149390696 	 0.0000000000
309 	 0.4520383249 	 0.1039102717 	 0.0000000000
310 	 0.4520383249 	 0.1043868670 	 0.0000000000
311 	 0.4520383249 	 0.0830340944 	 0.0000000000
312 	 0.4520383249 	 0.1060360680 	 0.0000000000
313 	 0.4520383249 	 0.1130242498 	 0.0000000000
314 	 0.4520383249 	 0.1055105086 	 0.0000000000
315 	 0.4520383249 	 0.1063046585 	 0.0000000000
316 	 0.4520383249 	 0.1057863278 	 0.0000000000
317 	 0.4520383249 	 0.1003342316 	 0.0000000000
318 	 0.4520383249 	 0.1007187074 	 0.0000000000
319 	 0.4520383249 	 0.1005013490 	 0.0000000000
320 	 0.4520383249 	 0.1047875419 	 0.0000000000
321 	 0.4520383249 	 0.1040028955 	 0.0000000000
322 	 0.4520383249 	 0.0927574607 	 0.0000000000
323 	 0.4520383249 	 0.1077937814 	 0.0000000000
324 	 0.4520383249 	 0.0988496800 	 0.0000000000
325 	 0.4520383249 	 0.1155672595 	 0.0000000000
326 	 0.4520383249 	 0.1260676424 	 0.0000000000
327 	 0.4520383249 	 0.1085338330 	 0.0000000000
328 	 0.4520383249 	 0.1093844359 	 0.0000000000
329 	 0.4520383249 	 0.1166851703 	 0.0000000000
330 	 0.4520383249 	 0.1049926602 	 0.0000000000
331 	 0.4520383249 	 0.1226658949 	 0.0000000000
332 	 0.4520383249 	 0.1040585077 	 0.0000000000
333 	 0.4520383249 	 0.1046548638 	 0.0000000000
334 	 0.4520383249 	 0.1256817939 	 0.0000000000
335 	 0.4520383249 	 0.0992880308 	 0.0000000000
336 	 0.4520383249 	 0.0936007898 	 0.0000000000
337 	 0.4520383249 	 0.1068726466 	 0.0000000000
338 	 0.4520383249 	 0.1215109029 	 0.0000000000
339 	 0.4520383249 	 0.1313822010 	 0.0000000000
340 	 0.4520383249 	 0.0971533536 	 0.0000000000
341 	 0.4520383249 	 0.0837678734 	 0.0000000000
342 	 0.4520383249 	 0.1263284042 	 0.0000000000
343 	 0.4520383249 	 0.1168297470 	 0.0000000000
344 	 0.4520383249 	 0.0994876518 	 0.0000000000
345 	 0.4520383249 	 0.1069289750 	 0.0000000000
346 	 0.4520383249 	 0.1159254428 	 0.0000000000
347 	 0.4520383249 	 0.1075199717 	 0.0000000000
348 	 0.4520383249 	 0.1206183159 	 0.0000000000
349 	 0.4520383249 	 0.1173342502 	 0.0000000000
350 	 0.4520383249 	 0.1087028341 	 0.0000000000
351 	 0.4520383249 	 0.0909065870 	 0.0000000000
352 	 0.4520383249 	 0.0836468961 	 0.0000000000
353 	 0.4520383249 	 0.1207039080 	 0.0000000000
354 	 0.4520383249 	 0.1109491746 	 0.0000000000
355 	 0.4520383249 	 0.1029649318 	 0.0000000000
356 	 0.4520383249 	 0.1049408452 	 0.0000000000
357 	 0.4520383249 	 0.0925510660 	 0.0000000000
358 	 0.4520383249 	 0.1015261988 	 0.0000000000
359 	 0.4520383249 	 0.1049849376 	 0.0000000000
360 	 0.4520383249 	 0.1008405575 	 0.0000000000
361 	 0.4520383249 	 0.0975412193 	 0.0000000000
362 	 0.4520383249 	 0.1219814906 	 0.0000000000
363 	 0.4520383249 	 0.1028656836 	 0.0000000000
364 	 0.4520383249 	 0.1008504126 	 0.0000000000
365 	 0.4520383249 	 0.1076031246 	 0.0000000000
366 	 0.4520383249 	 0.1089456812 	 0.0000000000
367 	 0.4520383249 	 0.0873962480 	 0.0000000000
368 	 0.4520383249 	 0.1141712498 	 0.0000000000
369 	 0.4520383249 	 0.1063536978 	 0.0000000000
370 	 0.4520383249 	 0.0782096586 	 0.0000000000
371 	 0.4520383249 	 0.1224146420 	 0.0000000000
372 	 0.4520383249 	 0.0931979463 	 0.0000000000
373 	 0.4520383249 	 0.1015703497 	 0.0000000000
374 	 0.4520383249 	 0.0925957305 	 0.0000000000
375 	 0.4520383249 	 0.0814681678 	 0.0000000000
376 	 0.4520383249 	 0.1044998744 	 0.0000000000
377 	 0.4520383249 	 0.1227653240 	 0.0000000000
378 	 0.4520383249 	 0.0858485944 	 0.0000000000
379 	 0.4520383249 	 0.1074784488 	 0.0000000000
380 	 0.4520383249 	 0.0964877091 	 0.0000000000
381 	 0.4520383249 	 0.1181127186 	 0.0000000000
382 	 0.4520383249 	 0.1159401789 	 0.0000000000
383 	 0.4520383249 	 0.1150332479 	 0.0000000000
384 	 0.4520383249 	 0.1201996508 	 0.0000000000
385 	 0.4520383249 	 0.1035320103 	 0.0000000000
386 	 0.4520383249 	 0.0873961560 	 0.0000000000
387 	 0.4520383249 	 0.1243921581 	 0.0000000000
388 	 0.4520383249 	 0.1229684833 	 0.0000000000
389 	 0.4520383249 	 0.0977461539 	 0.0000000000
390 	 0.4520383249 	 0.1182515766 	 0.0000000000
391 	 0.4520383249 	 0.1206227472 	 0.0000000000
392 	 0.4520383249 	 0.1045120988 	 0.0000000000
393 	 0.4520383249 	 0.1291972748 	 0.0000000000
394 	 0.4520383249 	 0.1209878592 	 0.0000000000
395 	 0.4520383249 	 0.1085472198 	 0.0000000000
396 	 0.4520383249 	 0.1015844171 	 0.0000000000
397 	 0.4520383249 	 0.1096748277 	 0.0000000000
398 	 0.4520383249 	 0.1217272124 	 0.0000000000
399 	 0.4520383249 	 0.1206426660 	 0.0000000000
400 	 0.4520383249 	 0.0957728105 	 0.0000000000
401 	 0.4520383249 	 0.1395666280 	 0.0000000000
402 	 0.4520383249 	 0.1151925826 	 0.0000000000
403 	 0.4520383249 	 0.1125628072 	 0.0000000000
404 	 0.4520383249 	 0.1015963055 	 0.0000000000
405 	 0.4520383249 	 0.1236872522 	 0.0000000000
406 	 0.4520383249 	 0.1129185429 	 0.0000000000
407 	 0.4520383249 	 0.1122065457 	 0.0000000000
408 	 0.4520383249 	 0.0851584323 	 0.0000000000
409 	 0.4520383249 	 0.1056983674 	 0.0000000000
410 	 0.4520383249 	 0.1035343563 	 0.0000000000
411 	 0.4520383249 	 0.0924762554 	 0.0000000000
412 	 0.4520383249 	 0.1086531631 	 0.0000000000
413 	 0.4520383249 	 0.0718108944 	 0.0000000000
414 	 0.4520383249 	 0.1079041873 	 0.0000000000
415 	 0.4520383249 	 0.1074872355 	 0.0000000000
416 	 0.4520383249 	 0.1233892352 	 0.0000000000
417 	 0.4520383249 	 0.1124059731 	 0.0000000000
418 	 0.4520383249 	 0.1127480176 	 0.0000000000
419 	 0.4520383249 	 0.0907834435 	 0.0000000000
420 	 0.4520383249 	 0.1040870544 	 0.0000000000
421 	 0.4520383249 	 0.0860721680 	 0.0000000000
422 	 0.4520383249 	 0.1185603318 	 0.0000000000
423 	 0.4520383249 	 0.1025978260 	 0.0000000000
424 	 0.4520383249 	 0.1175096415 	 0.0000000000
425 	 0.4520383249 	 0.1120413886 	 0.0000000000
426 	 0.4520383249 	 0.1187799455 	 0.0000000000
427 	 0.4520383249 	 0.1051078522 	 0.0000000000
428 	 0.4520383249 	 0.0905263402 	 0.0000000000
429 	 0.4520383249 	 0.0958031578 	 0.0000000000
430 	 0.4520383249 	 0.0834985273 	 0.0000000000
431 	 0.4520383249 	 0.1290159996 	 0.0000000000
432 	 0.4520383249 	 0.0910343446 	 0.0000000000
433 	 0.4520383249 	 0.0980463431 	 0.0000000000
434 	 0.4520383249 	 0.1032702954 	 0.0000000000
435 	 0.4520383249 	 0.0965827065 	 0.0000000000
436 	 0.4520383249 	 0.1058839100 	 0.0000000000
437 	 0.4520383249 	 0.0956361116 	 0.0000000000
438 	 0.4520383249 	 0.0982894646 	 0.0000000000
439 	 0.4520383249 	 0.0928740272 	 0.0000000000
440 	 0.4520383249 	 0.0992204124 	 0.0000000000
441 	 0.4520383249 	 0.1000045662 	 0.0000000000
442 	 0.4520383249 	 0.1041359141 	 0.0000000000
443 	 0.4520383249 	 0.0966000201 	 0.0000000000
444 	 0.4520383249 	 0.0913720657 	 0.0000000000
445 	 0.4520383249 	 0.1144489891 	 0.0000000000
446 	 0.4520383249 	 0.1119811885 	 0.0000000000
447 	 0.4520383249 	 0.1040488452 	 0.0000000000
448 	 0.4520383249 	 0.1033894378 	 0.0000000000
449 	 0.4520383249 	 0.0992666231 	 0.0000000000
450 	 0.4520383249 	 0.0991626864 	 0.0000000000
451 	 0.4520383249 	 0.0871313304 	 0.0000000000
452 	 0.4520383249 	 0.0960555607 	 0.0000000000
453 	 0.4520383249 	 0.1138497804 	 0.0000000000
454 	 0.4520383249 	 0.0937393776 	 0.0000000000
455 	 0.4520383249 	 0.1095403821 	 0.0000000000
456 	 0.4520383249 	 0.0837745332 	 0.0000000000
457 	 0.4520383249 	 0.1044769137 	 0.0000000000
458 	 0.4520383249 	 0.0971526533 	 0.0000000000
459 	 0.4520383249 	 0.1090819572 	 0.0000000000
460 	 0.4520383249 	 0.1118122438 	 0.0000000000
461 	 0.4520383249 	 0.1004998001 	 0.0000000000
462 	 0.4520383249 	 0.0993005642 	 0.0000000000
463 	 0.4520383249 	 0.0961789244 	 0.0000000000
464 	 0.4520383249 	 0.1121064455 	 0.0000000000
465 	 0.4520383249 	 0.1228858000 	 0.0000000000
466 	 0.4520383249 	 0.1088261036 	 0.0000000000
467 	 0.4520383249 	 0.1009556785 	 0.0000000000
468 	 0.4520383249 	 0.0929742074 	 0.0000000000
469 	 0.4520383249 	 0.1219697588 	 0.0000000000
470 	 0.4520383249 	 0.1005808185 	 0.0000000000
471 	 0.4520383249 	 0.1065256683 	 0.0000000000
472 	 0.4520383249 	 0.1061912392 	 0.0000000000
473 	 0.4520383249 	 0.0793463006 	 0.0000000000
474 	 0.4520383249 	 0.0917812936 	 0.0000000000
475 	 0.4520383249 	 0.0912935335 	 0.0000000000
476 	 0.4581285868 	 0.1146506919 	 0.0000000000
477 	 0.4581285868 	 0.1235521230 	 0.0000000000
478 	 0.4581285868 	 0.0932560004 	 0.0000000000
479 	 0.4581285868 	 0.1143800946 	 0.0000000000
