###############################################################
## Evolution started on Wed May 26 11:03:56 2021
###############################################################
95 	 0.9257763698 	 0.3200667666 	 0.0000000000
96 	 0.9257763698 	 0.3313578960 	 0.0000000000
97 	 0.9257763698 	 0.3216034007 	 0.0000000000
98 	 0.9257763698 	 0.3045249958 	 0.0000000000
99 	 0.9372116365 	 0.3690009300 	 0.0000000000
100 	 0.9372116365 	 0.2857585094 	 0.0000000000
###############################################################
## Evolution ended on Wed May 26 11:07:58 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 99 (fitness: 0.93721164)
###############################################################
