###############################################################
## Evolution started on Sun Jun  6 13:34:24 2021
###############################################################
33 	 0.4322757093 	 0.2167478072 	 0.0000000000
34 	 0.4322757093 	 0.2350587097 	 0.0000000000
35 	 0.4327200093 	 0.2778671440 	 0.0000000000
36 	 0.4327200093 	 0.2227949342 	 0.0000000000
37 	 0.4327200093 	 0.2160994196 	 0.0000000000
38 	 0.4329720114 	 0.2482350921 	 0.0000000000
39 	 0.4329720114 	 0.2076394128 	 0.0000000000
40 	 0.4329720114 	 0.2258659361 	 0.0000000000
41 	 0.4329720114 	 0.2668269475 	 0.0000000000
42 	 0.4329720114 	 0.2160562930 	 0.0000000000
43 	 0.4329720114 	 0.2472353487 	 0.0000000000
44 	 0.4329720114 	 0.1839208126 	 0.0000000000
45 	 0.4329720114 	 0.2008643346 	 0.0000000000
46 	 0.4329720114 	 0.2367789838 	 0.0000000000
47 	 0.4329720114 	 0.1869974304 	 0.0000000000
48 	 0.4329720114 	 0.2143453495 	 0.0000000000
49 	 0.4329720114 	 0.2705515776 	 0.0000000000
50 	 0.4329720114 	 0.2572218540 	 0.0000000000
51 	 0.4329720114 	 0.1831243920 	 0.0000000000
52 	 0.4329720114 	 0.2276214776 	 0.0000000000
53 	 0.4329720114 	 0.2190774407 	 0.0000000000
54 	 0.4329720114 	 0.1838020624 	 0.0000000000
55 	 0.4329720114 	 0.2035933753 	 0.0000000000
56 	 0.4329720114 	 0.2150545900 	 0.0000000000
57 	 0.4329720114 	 0.2235993357 	 0.0000000000
58 	 0.4329720114 	 0.2386556795 	 0.0000000000
59 	 0.4329720114 	 0.2241948995 	 0.0000000000
60 	 0.4329720114 	 0.2557132540 	 0.0000000000
61 	 0.4329720114 	 0.2252966013 	 0.0000000000
62 	 0.4329720114 	 0.2447454923 	 0.0000000000
63 	 0.4329720114 	 0.1918511581 	 0.0000000000
64 	 0.4329720114 	 0.2255591533 	 0.0000000000
65 	 0.4330251604 	 0.2237855889 	 0.0000000000
66 	 0.4330251604 	 0.2293471233 	 0.0000000000
67 	 0.4331651491 	 0.2533713853 	 0.0000000000
68 	 0.4333278938 	 0.2542473117 	 0.0000000000
69 	 0.4339546926 	 0.2125285250 	 0.0000000000
70 	 0.4339546926 	 0.2199186520 	 0.0000000000
71 	 0.4339546926 	 0.2467529903 	 0.0000000000
72 	 0.4339546926 	 0.2681037385 	 0.0000000000
73 	 0.4339546926 	 0.1734280638 	 0.0000000000
74 	 0.4339546926 	 0.2488921845 	 0.0000000000
75 	 0.4350595021 	 0.2003639449 	 0.0000000000
76 	 0.4350595021 	 0.2083376917 	 0.0000000000
77 	 0.4350595021 	 0.2153497986 	 0.0000000000
78 	 0.4350595021 	 0.2243068790 	 0.0000000000
79 	 0.4350595021 	 0.1857088276 	 0.0000000000
80 	 0.4350595021 	 0.2029545210 	 0.0000000000
81 	 0.4350595021 	 0.2285637307 	 0.0000000000
82 	 0.4350595021 	 0.2321160048 	 0.0000000000
83 	 0.4350595021 	 0.2314407583 	 0.0000000000
84 	 0.4350595021 	 0.2567678817 	 0.0000000000
85 	 0.4350595021 	 0.2174930165 	 0.0000000000
86 	 0.4350595021 	 0.2154907666 	 0.0000000000
87 	 0.4350595021 	 0.2732876883 	 0.0000000000
88 	 0.4350595021 	 0.2306022897 	 0.0000000000
89 	 0.4350595021 	 0.2105983807 	 0.0000000000
90 	 0.4350595021 	 0.2133693910 	 0.0000000000
91 	 0.4350595021 	 0.2187504743 	 0.0000000000
92 	 0.4350595021 	 0.2478472661 	 0.0000000000
93 	 0.4350595021 	 0.2679368426 	 0.0000000000
94 	 0.4350595021 	 0.2380436596 	 0.0000000000
95 	 0.4350595021 	 0.2294545948 	 0.0000000000
96 	 0.4350595021 	 0.2217185283 	 0.0000000000
97 	 0.4350595021 	 0.2378112870 	 0.0000000000
98 	 0.4353116364 	 0.2816592762 	 0.0000000000
99 	 0.4353116364 	 0.2621171419 	 0.0000000000
100 	 0.4353116364 	 0.1959712741 	 0.0000000000
101 	 0.4353116364 	 0.2374878215 	 0.0000000000
102 	 0.4353116364 	 0.2008875272 	 0.0000000000
103 	 0.4353116364 	 0.2535024589 	 0.0000000000
104 	 0.4353116364 	 0.2370788260 	 0.0000000000
105 	 0.4353116364 	 0.2727249853 	 0.0000000000
106 	 0.4353116364 	 0.2327793186 	 0.0000000000
107 	 0.4353116364 	 0.2273891188 	 0.0000000000
108 	 0.4353116364 	 0.2340149305 	 0.0000000000
109 	 0.4353116364 	 0.2206677317 	 0.0000000000
110 	 0.4353116364 	 0.2376611011 	 0.0000000000
111 	 0.4353116364 	 0.2561790397 	 0.0000000000
112 	 0.4353116364 	 0.2346956371 	 0.0000000000
113 	 0.4353116364 	 0.1721730580 	 0.0000000000
114 	 0.4353116364 	 0.2312164420 	 0.0000000000
115 	 0.4353116364 	 0.1973938081 	 0.0000000000
116 	 0.4353116364 	 0.2464157343 	 0.0000000000
117 	 0.4353116364 	 0.2516956174 	 0.0000000000
118 	 0.4353116364 	 0.2042467308 	 0.0000000000
119 	 0.4353116364 	 0.2493628599 	 0.0000000000
120 	 0.4353116364 	 0.2431833107 	 0.0000000000
121 	 0.4353116364 	 0.2475028654 	 0.0000000000
122 	 0.4353116364 	 0.2103388268 	 0.0000000000
123 	 0.4353116364 	 0.3044415024 	 0.0000000000
124 	 0.4353116364 	 0.2765728338 	 0.0000000000
125 	 0.4353116364 	 0.1960295877 	 0.0000000000
126 	 0.4353116364 	 0.2557806636 	 0.0000000000
127 	 0.4353116364 	 0.2436965902 	 0.0000000000
128 	 0.4353116364 	 0.2837548313 	 0.0000000000
129 	 0.4353116364 	 0.2034990011 	 0.0000000000
130 	 0.4353116364 	 0.2340968171 	 0.0000000000
131 	 0.4353116364 	 0.2724949841 	 0.0000000000
132 	 0.4353116364 	 0.2670795448 	 0.0000000000
133 	 0.4353116364 	 0.2150147702 	 0.0000000000
134 	 0.4353116364 	 0.2939136915 	 0.0000000000
135 	 0.4353116364 	 0.1926066537 	 0.0000000000
136 	 0.4353116364 	 0.2292837755 	 0.0000000000
137 	 0.4353116364 	 0.2142287886 	 0.0000000000
138 	 0.4353116364 	 0.2236555121 	 0.0000000000
139 	 0.4353521348 	 0.2051582163 	 0.0000000000
140 	 0.4353521348 	 0.2493913232 	 0.0000000000
141 	 0.4353521348 	 0.2092721224 	 0.0000000000
142 	 0.4353521348 	 0.2187112276 	 0.0000000000
143 	 0.4353521348 	 0.2417809826 	 0.0000000000
144 	 0.4353521348 	 0.2754180442 	 0.0000000000
145 	 0.4353521348 	 0.2204133191 	 0.0000000000
146 	 0.4353521348 	 0.2419838999 	 0.0000000000
147 	 0.4353521348 	 0.2392510810 	 0.0000000000
148 	 0.4353521348 	 0.1998195014 	 0.0000000000
149 	 0.4353521348 	 0.2591130212 	 0.0000000000
150 	 0.4353521348 	 0.2588006348 	 0.0000000000
151 	 0.4353521348 	 0.2361318817 	 0.0000000000
152 	 0.4353521348 	 0.2423842855 	 0.0000000000
153 	 0.4353521348 	 0.2566271153 	 0.0000000000
154 	 0.4353521348 	 0.2494509262 	 0.0000000000
155 	 0.4353521348 	 0.2343823899 	 0.0000000000
156 	 0.4353521348 	 0.2674595446 	 0.0000000000
157 	 0.4353521348 	 0.2502319031 	 0.0000000000
158 	 0.4353521348 	 0.2655733153 	 0.0000000000
159 	 0.4353521348 	 0.2568923506 	 0.0000000000
160 	 0.4353521348 	 0.2469148687 	 0.0000000000
161 	 0.4353521348 	 0.1877530183 	 0.0000000000
162 	 0.4353521348 	 0.2374380330 	 0.0000000000
163 	 0.4353521348 	 0.2679157700 	 0.0000000000
164 	 0.4353521348 	 0.3001242174 	 0.0000000000
165 	 0.4353521348 	 0.2081954388 	 0.0000000000
166 	 0.4353521348 	 0.2338916798 	 0.0000000000
167 	 0.4353521348 	 0.2303237152 	 0.0000000000
168 	 0.4353521348 	 0.1934036148 	 0.0000000000
169 	 0.4353521348 	 0.2789945759 	 0.0000000000
170 	 0.4353521348 	 0.2435656192 	 0.0000000000
171 	 0.4353521348 	 0.2086758969 	 0.0000000000
172 	 0.4353521348 	 0.2319131408 	 0.0000000000
173 	 0.4358611301 	 0.2568732839 	 0.0000000000
174 	 0.4360869355 	 0.2596523317 	 0.0000000000
175 	 0.4360869355 	 0.1641083723 	 0.0000000000
176 	 0.4360869355 	 0.2086550711 	 0.0000000000
177 	 0.4360869355 	 0.2995135696 	 0.0000000000
178 	 0.4360869355 	 0.2113124338 	 0.0000000000
179 	 0.4360869355 	 0.2615524694 	 0.0000000000
180 	 0.4360869355 	 0.2976350395 	 0.0000000000
181 	 0.4360869355 	 0.2044978752 	 0.0000000000
182 	 0.4360869355 	 0.1931957788 	 0.0000000000
183 	 0.4360869355 	 0.2678603283 	 0.0000000000
184 	 0.4360869355 	 0.2469721635 	 0.0000000000
185 	 0.4360869355 	 0.2242270622 	 0.0000000000
186 	 0.4360869355 	 0.2035116499 	 0.0000000000
187 	 0.4360869355 	 0.2082061744 	 0.0000000000
188 	 0.4360869355 	 0.2100097593 	 0.0000000000
189 	 0.4360869355 	 0.2114390171 	 0.0000000000
190 	 0.4360869355 	 0.2209663829 	 0.0000000000
191 	 0.4360869355 	 0.2062700922 	 0.0000000000
192 	 0.4360869355 	 0.2220446191 	 0.0000000000
193 	 0.4360869355 	 0.1946090817 	 0.0000000000
194 	 0.4360869355 	 0.2269712991 	 0.0000000000
195 	 0.4360869355 	 0.1996520045 	 0.0000000000
196 	 0.4360869355 	 0.2432048077 	 0.0000000000
197 	 0.4360869355 	 0.2499106845 	 0.0000000000
198 	 0.4360869355 	 0.2105849004 	 0.0000000000
199 	 0.4360869355 	 0.2106004455 	 0.0000000000
200 	 0.4360869355 	 0.1649788135 	 0.0000000000
201 	 0.4360869355 	 0.1957838553 	 0.0000000000
202 	 0.4360869355 	 0.2566519187 	 0.0000000000
203 	 0.4360869355 	 0.1845520417 	 0.0000000000
204 	 0.4360869355 	 0.1882785680 	 0.0000000000
205 	 0.4360869355 	 0.2083924373 	 0.0000000000
206 	 0.4360869355 	 0.1991884100 	 0.0000000000
207 	 0.4360869355 	 0.2420140203 	 0.0000000000
208 	 0.4360869355 	 0.2055239390 	 0.0000000000
209 	 0.4360869355 	 0.2154504640 	 0.0000000000
210 	 0.4360869355 	 0.2164459103 	 0.0000000000
211 	 0.4360869355 	 0.2153982381 	 0.0000000000
212 	 0.4360869355 	 0.2320542814 	 0.0000000000
213 	 0.4360869355 	 0.2401873691 	 0.0000000000
214 	 0.4360869355 	 0.1720730106 	 0.0000000000
215 	 0.4360869355 	 0.1790922633 	 0.0000000000
216 	 0.4360869355 	 0.2260309216 	 0.0000000000
217 	 0.4360869355 	 0.2363966753 	 0.0000000000
218 	 0.4360869355 	 0.1825756580 	 0.0000000000
219 	 0.4360869355 	 0.2220435445 	 0.0000000000
220 	 0.4360869355 	 0.2332431860 	 0.0000000000
221 	 0.4360869355 	 0.2644515190 	 0.0000000000
222 	 0.4360869355 	 0.2321475406 	 0.0000000000
223 	 0.4360869355 	 0.2625317844 	 0.0000000000
224 	 0.4360869355 	 0.2255098706 	 0.0000000000
225 	 0.4360869355 	 0.2215055945 	 0.0000000000
226 	 0.4360869355 	 0.2059323816 	 0.0000000000
227 	 0.4360869355 	 0.2238769960 	 0.0000000000
228 	 0.4360869355 	 0.1908476100 	 0.0000000000
229 	 0.4360869355 	 0.2597940155 	 0.0000000000
230 	 0.4360869355 	 0.2435858287 	 0.0000000000
231 	 0.4360869355 	 0.2107638806 	 0.0000000000
232 	 0.4360869355 	 0.2577303749 	 0.0000000000
233 	 0.4360869355 	 0.2177716353 	 0.0000000000
234 	 0.4360869355 	 0.2476102127 	 0.0000000000
235 	 0.4360869355 	 0.2047532248 	 0.0000000000
236 	 0.4360869355 	 0.2260788349 	 0.0000000000
237 	 0.4360869355 	 0.2259759420 	 0.0000000000
238 	 0.4360869355 	 0.2304499924 	 0.0000000000
239 	 0.4360869355 	 0.2258816747 	 0.0000000000
240 	 0.4360869355 	 0.2161111053 	 0.0000000000
241 	 0.4360869355 	 0.2510324935 	 0.0000000000
242 	 0.4360869355 	 0.2594578027 	 0.0000000000
243 	 0.4360869355 	 0.2008287411 	 0.0000000000
244 	 0.4360869355 	 0.2073847956 	 0.0000000000
245 	 0.4360869355 	 0.2428570574 	 0.0000000000
246 	 0.4360869355 	 0.2191346866 	 0.0000000000
247 	 0.4360869355 	 0.2655473577 	 0.0000000000
248 	 0.4360869355 	 0.2022756528 	 0.0000000000
249 	 0.4360869355 	 0.2375045046 	 0.0000000000
250 	 0.4360869355 	 0.2662183439 	 0.0000000000
251 	 0.4360869355 	 0.2717419687 	 0.0000000000
252 	 0.4360869355 	 0.2198376844 	 0.0000000000
253 	 0.4360869355 	 0.2425773897 	 0.0000000000
254 	 0.4360869355 	 0.2555036464 	 0.0000000000
255 	 0.4360869355 	 0.2523080639 	 0.0000000000
256 	 0.4360869355 	 0.2585433561 	 0.0000000000
257 	 0.4360869355 	 0.2232031896 	 0.0000000000
258 	 0.4360869355 	 0.1710235813 	 0.0000000000
259 	 0.4360869355 	 0.1998534905 	 0.0000000000
260 	 0.4360869355 	 0.1830991943 	 0.0000000000
261 	 0.4360869355 	 0.2090601585 	 0.0000000000
262 	 0.4360869355 	 0.2368595360 	 0.0000000000
263 	 0.4360869355 	 0.1908466769 	 0.0000000000
264 	 0.4360869355 	 0.2117412119 	 0.0000000000
265 	 0.4360869355 	 0.2135067510 	 0.0000000000
266 	 0.4360869355 	 0.2274613251 	 0.0000000000
267 	 0.4360869355 	 0.2055186033 	 0.0000000000
268 	 0.4360869355 	 0.2350021388 	 0.0000000000
269 	 0.4360869355 	 0.1952863704 	 0.0000000000
270 	 0.4360869355 	 0.2247944739 	 0.0000000000
271 	 0.4360869355 	 0.2446913728 	 0.0000000000
272 	 0.4360869355 	 0.2564651177 	 0.0000000000
273 	 0.4360869355 	 0.2352534902 	 0.0000000000
274 	 0.4360869355 	 0.2370797061 	 0.0000000000
275 	 0.4360869355 	 0.1994144160 	 0.0000000000
276 	 0.4360869355 	 0.2476677437 	 0.0000000000
277 	 0.4360869355 	 0.2189228711 	 0.0000000000
278 	 0.4360869355 	 0.2348502170 	 0.0000000000
279 	 0.4360869355 	 0.2428827003 	 0.0000000000
280 	 0.4360869355 	 0.2364199868 	 0.0000000000
281 	 0.4360869355 	 0.2231647955 	 0.0000000000
282 	 0.4360869355 	 0.2335043924 	 0.0000000000
283 	 0.4360869355 	 0.2235491159 	 0.0000000000
284 	 0.4360869355 	 0.2294826402 	 0.0000000000
285 	 0.4360869355 	 0.2059921233 	 0.0000000000
286 	 0.4360869355 	 0.2270924713 	 0.0000000000
287 	 0.4360869355 	 0.2728441084 	 0.0000000000
288 	 0.4360869355 	 0.2536114420 	 0.0000000000
289 	 0.4360869355 	 0.2037717206 	 0.0000000000
290 	 0.4360869355 	 0.2043035185 	 0.0000000000
291 	 0.4360869355 	 0.2061203853 	 0.0000000000
292 	 0.4360869355 	 0.1987157343 	 0.0000000000
293 	 0.4360869355 	 0.2214759531 	 0.0000000000
294 	 0.4360869355 	 0.2672577534 	 0.0000000000
295 	 0.4360869355 	 0.2484334429 	 0.0000000000
296 	 0.4360869355 	 0.2753304726 	 0.0000000000
297 	 0.4360869355 	 0.1993438758 	 0.0000000000
298 	 0.4360869355 	 0.2212279635 	 0.0000000000
299 	 0.4360869355 	 0.2160112733 	 0.0000000000
300 	 0.4360869355 	 0.2306648719 	 0.0000000000
301 	 0.4360869355 	 0.2460288308 	 0.0000000000
302 	 0.4361306991 	 0.2018084332 	 0.0000000000
303 	 0.4361306991 	 0.2051908144 	 0.0000000000
304 	 0.4361306991 	 0.1980476556 	 0.0000000000
305 	 0.4361306991 	 0.2473767697 	 0.0000000000
306 	 0.4361306991 	 0.2512043310 	 0.0000000000
307 	 0.4361306991 	 0.2550589980 	 0.0000000000
308 	 0.4361306991 	 0.1890695872 	 0.0000000000
309 	 0.4361306991 	 0.2415930044 	 0.0000000000
310 	 0.4361306991 	 0.2469989957 	 0.0000000000
311 	 0.4361306991 	 0.2662321389 	 0.0000000000
312 	 0.4361306991 	 0.2386315966 	 0.0000000000
313 	 0.4361306991 	 0.1984905916 	 0.0000000000
314 	 0.4361306991 	 0.2807596786 	 0.0000000000
315 	 0.4361306991 	 0.2028039932 	 0.0000000000
316 	 0.4361306991 	 0.2316916737 	 0.0000000000
317 	 0.4361306991 	 0.2463035253 	 0.0000000000
318 	 0.4361306991 	 0.2438737097 	 0.0000000000
319 	 0.4361306991 	 0.2557715112 	 0.0000000000
320 	 0.4361306991 	 0.2302901204 	 0.0000000000
321 	 0.4361306991 	 0.2225340123 	 0.0000000000
322 	 0.4361306991 	 0.2151953491 	 0.0000000000
323 	 0.4361306991 	 0.2815473476 	 0.0000000000
324 	 0.4361306991 	 0.2155131034 	 0.0000000000
325 	 0.4361306991 	 0.2008040462 	 0.0000000000
326 	 0.4361306991 	 0.2002856600 	 0.0000000000
327 	 0.4361306991 	 0.2352025213 	 0.0000000000
328 	 0.4361306991 	 0.2378867408 	 0.0000000000
329 	 0.4361306991 	 0.2184694764 	 0.0000000000
330 	 0.4361306991 	 0.2199528329 	 0.0000000000
331 	 0.4361306991 	 0.2326890590 	 0.0000000000
332 	 0.4361306991 	 0.1922285436 	 0.0000000000
333 	 0.4361306991 	 0.2216249729 	 0.0000000000
334 	 0.4361306991 	 0.1994250640 	 0.0000000000
335 	 0.4361306991 	 0.2118516702 	 0.0000000000
336 	 0.4361306991 	 0.2522297855 	 0.0000000000
337 	 0.4361306991 	 0.2520046176 	 0.0000000000
338 	 0.4361306991 	 0.2996805316 	 0.0000000000
339 	 0.4361306991 	 0.2633580644 	 0.0000000000
340 	 0.4361306991 	 0.2359878161 	 0.0000000000
341 	 0.4361306991 	 0.2099161907 	 0.0000000000
342 	 0.4361306991 	 0.2368573423 	 0.0000000000
343 	 0.4361306991 	 0.1953132221 	 0.0000000000
344 	 0.4361306991 	 0.2115603545 	 0.0000000000
345 	 0.4361306991 	 0.2579533431 	 0.0000000000
346 	 0.4361306991 	 0.2207609830 	 0.0000000000
347 	 0.4361306991 	 0.1999271353 	 0.0000000000
348 	 0.4361306991 	 0.2199803687 	 0.0000000000
349 	 0.4361306991 	 0.2361889654 	 0.0000000000
350 	 0.4361306991 	 0.2218940870 	 0.0000000000
351 	 0.4361306991 	 0.2086047169 	 0.0000000000
352 	 0.4361306991 	 0.2092840242 	 0.0000000000
353 	 0.4361306991 	 0.2722339951 	 0.0000000000
354 	 0.4361306991 	 0.2370872192 	 0.0000000000
355 	 0.4361306991 	 0.2298017435 	 0.0000000000
356 	 0.4361306991 	 0.2562960439 	 0.0000000000
357 	 0.4361306991 	 0.2551028202 	 0.0000000000
358 	 0.4361306991 	 0.2802116933 	 0.0000000000
359 	 0.4361306991 	 0.2355369017 	 0.0000000000
360 	 0.4361306991 	 0.1846581954 	 0.0000000000
361 	 0.4361306991 	 0.2130580118 	 0.0000000000
362 	 0.4361306991 	 0.2383407955 	 0.0000000000
363 	 0.4361306991 	 0.2037181656 	 0.0000000000
364 	 0.4361306991 	 0.2105421091 	 0.0000000000
365 	 0.4361306991 	 0.2219277688 	 0.0000000000
366 	 0.4361306991 	 0.2410407200 	 0.0000000000
367 	 0.4361306991 	 0.2351504329 	 0.0000000000
368 	 0.4361306991 	 0.2562995608 	 0.0000000000
369 	 0.4361306991 	 0.1995106543 	 0.0000000000
370 	 0.4361306991 	 0.2271129548 	 0.0000000000
371 	 0.4361306991 	 0.2617548433 	 0.0000000000
372 	 0.4361306991 	 0.2275117662 	 0.0000000000
373 	 0.4361306991 	 0.1572366537 	 0.0000000000
374 	 0.4361306991 	 0.1823654242 	 0.0000000000
375 	 0.4361306991 	 0.2088522233 	 0.0000000000
376 	 0.4361306991 	 0.2272814468 	 0.0000000000
377 	 0.4361306991 	 0.2291154576 	 0.0000000000
378 	 0.4361306991 	 0.2253085788 	 0.0000000000
379 	 0.4361306991 	 0.2713857476 	 0.0000000000
380 	 0.4361306991 	 0.2759281407 	 0.0000000000
381 	 0.4361306991 	 0.2761512513 	 0.0000000000
382 	 0.4361306991 	 0.2412813511 	 0.0000000000
383 	 0.4361306991 	 0.2123306956 	 0.0000000000
384 	 0.4361306991 	 0.2264946778 	 0.0000000000
385 	 0.4361306991 	 0.2400589617 	 0.0000000000
386 	 0.4361306991 	 0.2447127314 	 0.0000000000
387 	 0.4361306991 	 0.1778350213 	 0.0000000000
388 	 0.4361306991 	 0.1805977271 	 0.0000000000
389 	 0.4361306991 	 0.2436597204 	 0.0000000000
390 	 0.4361306991 	 0.2387639935 	 0.0000000000
391 	 0.4361306991 	 0.1789198071 	 0.0000000000
392 	 0.4361306991 	 0.1741146086 	 0.0000000000
393 	 0.4361306991 	 0.2038258489 	 0.0000000000
394 	 0.4361306991 	 0.2079645409 	 0.0000000000
395 	 0.4361306991 	 0.2461710591 	 0.0000000000
396 	 0.4361306991 	 0.2082507211 	 0.0000000000
397 	 0.4361306991 	 0.2826681172 	 0.0000000000
398 	 0.4361306991 	 0.2724961975 	 0.0000000000
399 	 0.4361306991 	 0.2417980183 	 0.0000000000
400 	 0.4361306991 	 0.2299824965 	 0.0000000000
401 	 0.4361306991 	 0.2228243562 	 0.0000000000
402 	 0.4361306991 	 0.2225029409 	 0.0000000000
403 	 0.4361306991 	 0.2414839048 	 0.0000000000
404 	 0.4361306991 	 0.1996063489 	 0.0000000000
405 	 0.4361306991 	 0.2170243662 	 0.0000000000
406 	 0.4361306991 	 0.1881343784 	 0.0000000000
407 	 0.4361306991 	 0.2217171150 	 0.0000000000
408 	 0.4361306991 	 0.2102140637 	 0.0000000000
409 	 0.4361306991 	 0.2708980843 	 0.0000000000
410 	 0.4361306991 	 0.2281480266 	 0.0000000000
411 	 0.4361306991 	 0.2650015411 	 0.0000000000
412 	 0.4361306991 	 0.2311246087 	 0.0000000000
413 	 0.4361306991 	 0.1797654143 	 0.0000000000
414 	 0.4361306991 	 0.2168027818 	 0.0000000000
415 	 0.4361306991 	 0.2401929003 	 0.0000000000
416 	 0.4361306991 	 0.2182479846 	 0.0000000000
417 	 0.4361306991 	 0.1995829375 	 0.0000000000
418 	 0.4361306991 	 0.2370963663 	 0.0000000000
419 	 0.4361306991 	 0.2215288144 	 0.0000000000
420 	 0.4361306991 	 0.1916073062 	 0.0000000000
421 	 0.4361306991 	 0.2196166097 	 0.0000000000
422 	 0.4361306991 	 0.2645723327 	 0.0000000000
423 	 0.4361306991 	 0.2378882689 	 0.0000000000
424 	 0.4361306991 	 0.2172401181 	 0.0000000000
425 	 0.4362936594 	 0.2248168952 	 0.0000000000
426 	 0.4362936594 	 0.2147520833 	 0.0000000000
427 	 0.4362936594 	 0.2540894854 	 0.0000000000
428 	 0.4362936594 	 0.2643910207 	 0.0000000000
429 	 0.4362936594 	 0.2035922720 	 0.0000000000
430 	 0.4362936594 	 0.2550767471 	 0.0000000000
431 	 0.4362936594 	 0.2569046022 	 0.0000000000
432 	 0.4362936594 	 0.2614683819 	 0.0000000000
433 	 0.4362936594 	 0.2304270278 	 0.0000000000
434 	 0.4362936594 	 0.2221307325 	 0.0000000000
435 	 0.4362936594 	 0.2026047423 	 0.0000000000
436 	 0.4362936594 	 0.1898996202 	 0.0000000000
437 	 0.4362936594 	 0.2405090124 	 0.0000000000
438 	 0.4362936594 	 0.2128113297 	 0.0000000000
439 	 0.4362936594 	 0.2138770522 	 0.0000000000
440 	 0.4362936594 	 0.2628463123 	 0.0000000000
441 	 0.4362936594 	 0.2452317262 	 0.0000000000
442 	 0.4362936594 	 0.2295175004 	 0.0000000000
443 	 0.4362936594 	 0.1991088369 	 0.0000000000
444 	 0.4362936594 	 0.1522832487 	 0.0000000000
445 	 0.4362936594 	 0.2212244705 	 0.0000000000
446 	 0.4362936594 	 0.2260440419 	 0.0000000000
447 	 0.4362936594 	 0.2175090371 	 0.0000000000
448 	 0.4362936594 	 0.2097248583 	 0.0000000000
449 	 0.4363253026 	 0.2178874762 	 0.0000000000
450 	 0.4363253026 	 0.2388826052 	 0.0000000000
451 	 0.4363253026 	 0.2210550744 	 0.0000000000
452 	 0.4363253026 	 0.2492695803 	 0.0000000000
453 	 0.4363253026 	 0.2220224844 	 0.0000000000
454 	 0.4363253026 	 0.1979284744 	 0.0000000000
455 	 0.4363253026 	 0.2156154589 	 0.0000000000
456 	 0.4363253026 	 0.2174871615 	 0.0000000000
457 	 0.4363253026 	 0.2329478729 	 0.0000000000
458 	 0.4363253026 	 0.2195920059 	 0.0000000000
459 	 0.4363253026 	 0.2114046261 	 0.0000000000
460 	 0.4363253026 	 0.2171323655 	 0.0000000000
461 	 0.4363253026 	 0.1960619681 	 0.0000000000
462 	 0.4363253026 	 0.2686880755 	 0.0000000000
463 	 0.4363253026 	 0.2505246802 	 0.0000000000
464 	 0.4363253026 	 0.2399301961 	 0.0000000000
465 	 0.4363253026 	 0.2161737567 	 0.0000000000
466 	 0.4363253026 	 0.2395207896 	 0.0000000000
467 	 0.4363253026 	 0.2560436659 	 0.0000000000
468 	 0.4363253026 	 0.2330386324 	 0.0000000000
469 	 0.4363253026 	 0.2538585777 	 0.0000000000
470 	 0.4363253026 	 0.2418307991 	 0.0000000000
471 	 0.4363253026 	 0.2165064240 	 0.0000000000
472 	 0.4363253026 	 0.2502508562 	 0.0000000000
473 	 0.4363253026 	 0.2199561275 	 0.0000000000
474 	 0.4363253026 	 0.2290259058 	 0.0000000000
475 	 0.4363253026 	 0.2225833118 	 0.0000000000
476 	 0.4363253026 	 0.2518559654 	 0.0000000000
477 	 0.4363253026 	 0.2470011649 	 0.0000000000
478 	 0.4363253026 	 0.2521972430 	 0.0000000000
479 	 0.4363337989 	 0.2353159072 	 0.0000000000
